DAuid,WPname,hav,distances
59151871,Mud Bay Park,12.630368909740112,12630.368909740111
59151871,Sullivan Park,9.050922320584393,9924.0
59151871,TE Scott Park,7.553641840122449,8918.0
59151871,Chimney Heights Park,6.65601215796054,8351.0
59151871,Hazelnut Meadows Community Park,8.002279513847336,10088.0
59151871,Unwin Park,8.546118611523566,11258.0
59151871,Panorama Park,10.352563002607397,10352.563002607398
59151871,Tamanawis Park,9.892495375018957,13600.0
59151871,Goldstone Park,9.922537007659178,11697.0
59151871,Royal Canadian Mounted Police Newton,10.20752496471069,10207.52496471069
59151871,West Newton Community Park,10.576406536801157,10576.406536801156
59151871,Surrey RCMP District #3 Newton,7.527608991412722,9882.0
59151871,Robson Park,4.76983459310286,6270.0
59151871,Fominion Park,5.984992247206375,8292.0
59151871,King's Cross Shopping Centre,7.117800008467869,9526.0
59151872,Nordel Crossing Shopping Mall,7.4823845872860195,10424.0
59151872,Scott Road Centre Shopping Mall,8.271146545904005,11987.0
59151872,Srawberry Hill Shopping Centre Shopping Mall,9.387187856840495,13490.0
59151872,Sunshine Hills Center Shopping Mall,10.907823133692082,10907.823133692082
59151872,Mud Bay Park,12.901645819854703,12901.645819854704
59151872,Sullivan Park,9.195030105158397,10283.0
59151872,TE Scott Park,7.740401370526122,9277.0
59151872,Chimney Heights Park,6.8586076167580385,8710.0
59151872,Hazelnut Meadows Community Park,8.247858294824391,10462.0
59151872,Unwin Park,8.841115041484883,11633.0
59151872,Panorama Park,10.650630456518883,10650.630456518882
59151872,Tamanawis Park,10.212038279780547,10212.038279780547
59151872,Goldstone Park,10.11758677638091,10117.586776380911
59151872,Royal Canadian Mounted Police Newton,10.42126959493708,10421.26959493708
59151872,West Newton Community Park,10.863510954936416,10863.510954936415
59151872,Surrey RCMP District #3 Newton,7.809787561952509,10256.0
59151872,Robson Park,5.156038641334138,6644.0
59151872,Fominion Park,6.318808207588435,8667.0
59151872,King's Cross Shopping Centre,7.4061441124114005,9900.0
59151873,Nordel Crossing Shopping Mall,7.5331630672469405,10537.0
59151873,Scott Road Centre Shopping Mall,8.29186317247024,12101.0
59151873,Srawberry Hill Shopping Centre Shopping Mall,9.373317868674498,13604.0
59151873,Sunshine Hills Center Shopping Mall,10.874160455700345,10874.160455700345
59151873,Mud Bay Park,12.796897383556992,12796.897383556992
59151873,Sullivan Park,9.013408137805829,9666.0
59151873,TE Scott Park,7.581819984685304,8660.0
59151873,Chimney Heights Park,6.710115185023724,8093.0
59151873,Hazelnut Meadows Community Park,8.126135650568589,10849.0
59151873,Unwin Park,8.758810663529731,11747.0
59151873,Panorama Park,10.570050872918861,10570.05087291886
59151873,Tamanawis Park,10.153208645592766,10153.208645592766
59151873,Goldstone Park,9.96213706407542,11439.0
59151873,Royal Canadian Mounted Police Newton,10.276877748067566,10276.877748067565
59151873,West Newton Community Park,10.77290572388266,10772.90572388266
59151873,Surrey RCMP District #3 Newton,7.71702415269161,10370.0
59151873,Robson Park,5.270625409000072,6758.0
59151873,Fominion Park,6.279626277680197,8780.0
59151873,King's Cross Shopping Centre,7.319140942564801,10014.0
59151874,Nordel Crossing Shopping Mall,7.83570438957367,10906.0
59151874,Scott Road Centre Shopping Mall,8.616836339675803,12470.0
59151874,Srawberry Hill Shopping Centre Shopping Mall,9.718234504183114,13973.0
59151874,Sunshine Hills Center Shopping Mall,11.227705400582707,11227.705400582707
59151874,Mud Bay Park,13.162602023611669,13162.60202361167
59151874,Sullivan Park,9.348979628220565,10035.0
59151874,TE Scott Park,7.933350846554011,9029.0
59151874,Chimney Heights Park,7.066548914740535,8462.0
59151874,Hazelnut Meadows Community Park,8.490034856012251,11217.0
59151874,Unwin Park,9.123975956016507,12115.0
59151874,Panorama Park,10.935087988508176,10935.087988508176
59151874,Tamanawis Park,10.514462258179007,10514.462258179006
59151874,Goldstone Park,10.314818811063986,10314.818811063986
59151874,Royal Canadian Mounted Police Newton,10.634362208587238,10634.362208587238
59151874,West Newton Community Park,11.138700077850466,11138.700077850466
59151874,Surrey RCMP District #3 Newton,8.082865710966844,10739.0
59151874,Robson Park,5.508670113231193,7127.0
59151874,Fominion Park,6.6347092461602095,9149.0
59151874,King's Cross Shopping Centre,7.684662637916893,10383.0
59151880,Nordel Crossing Shopping Mall,7.6641785481741165,10338.0
59151880,Scott Road Centre Shopping Mall,8.267980266807335,11991.0
59151880,Srawberry Hill Shopping Centre Shopping Mall,9.171369051202332,13493.0
59151880,Sunshine Hills Center Shopping Mall,10.565307188855508,10565.307188855508
59151880,Mud Bay Park,12.145325752350487,12145.325752350487
59151880,Sullivan Park,8.03411209982957,9261.0
59151880,TE Scott Park,6.713627940193254,8255.0
59151880,Chimney Heights Park,5.897483837481987,7689.0
59151880,Hazelnut Meadows Community Park,7.424501944996966,10444.0
59151880,Unwin Park,8.236950396308922,11629.0
59151880,Panorama Park,10.041824101491807,10041.824101491808
59151880,Tamanawis Park,9.730354923943414,14158.0
59151880,Goldstone Park,9.093627194560105,11035.0
59151880,Royal Canadian Mounted Police Newton,9.456414202390507,12192.0
59151880,West Newton Community Park,10.19655907922182,10196.55907922182
59151880,Surrey RCMP District #3 Newton,7.156848087751311,10252.0
59151880,Robson Park,5.748219233555452,6858.0
59151880,Fominion Park,6.001031258956774,8670.0
59151880,King's Cross Shopping Centre,6.7916991215054185,9904.0
59151881,Nordel Crossing Shopping Mall,7.9682639979635,10415.0
59151881,Scott Road Centre Shopping Mall,8.533895598515603,12068.0
59151881,Srawberry Hill Shopping Centre Shopping Mall,9.386391151620908,13571.0
59151881,Sunshine Hills Center Shopping Mall,10.744265730518748,10744.265730518748
59151881,Mud Bay Park,12.1979746903802,12197.974690380199
59151881,Sullivan Park,7.937010022677804,9270.0
59151881,TE Scott Park,6.684263241269863,8264.0
59151881,Chimney Heights Park,5.901201763425125,7697.0
59151881,Hazelnut Meadows Community Park,7.470265586488159,10453.0
59151881,Unwin Park,8.350728696404046,11637.0
59151881,Panorama Park,10.147223882201395,10147.223882201395
59151881,Tamanawis Park,9.874130783411543,14167.0
59151881,Goldstone Park,9.054810885531335,11043.0
59151881,Royal Canadian Mounted Police Newton,9.4404507175506,12201.0
59151881,West Newton Community Park,10.283372928081546,10283.372928081546
59151881,Surrey RCMP District #3 Newton,7.261285686179819,10261.0
59151881,Robson Park,6.119647105064843,7080.0
59151881,Fominion Park,6.208045798556746,8747.0
59151881,King's Cross Shopping Centre,6.910463250595746,9981.0
59151882,Nordel Crossing Shopping Mall,7.910848225550154,10667.0
59151882,Scott Road Centre Shopping Mall,8.446224782550106,12319.0
59151882,Srawberry Hill Shopping Centre Shopping Mall,9.265002159351308,13822.0
59151882,Sunshine Hills Center Shopping Mall,10.602102722379083,10602.102722379082
59151882,Mud Bay Park,12.001940820795644,12001.940820795644
59151882,Sullivan Park,7.706624409980086,9590.0
59151882,TE Scott Park,6.466962072026712,8584.0
59151882,Chimney Heights Park,5.692990328628437,8017.0
59151882,Hazelnut Meadows Community Park,7.2737920754291485,10773.0
59151882,Unwin Park,8.17924715669139,11957.0
59151882,Panorama Park,9.971323053622557,14505.0
59151882,Tamanawis Park,9.71506064280389,14487.0
59151882,Goldstone Park,8.834505220283436,11363.0
59151882,Royal Canadian Mounted Police Newton,9.225320875592615,12521.0
59151882,West Newton Community Park,10.10009738346622,10100.09738346622
59151882,Surrey RCMP District #3 Newton,7.086723014079865,10581.0
59151882,Robson Park,6.1367726215162435,7406.0
59151882,Fominion Park,6.085041969680753,8999.0
59151882,King's Cross Shopping Centre,6.74226333692522,10232.0
59151883,Nordel Crossing Shopping Mall,8.4639482835577,10891.0
59151883,Scott Road Centre Shopping Mall,9.014237522673533,12544.0
59151883,Srawberry Hill Shopping Centre Shopping Mall,9.838010300501216,14047.0
59151883,Sunshine Hills Center Shopping Mall,11.170590244809372,11170.590244809371
59151883,Mud Bay Park,12.516310206691962,12516.310206691962
59151883,Sullivan Park,8.101442177554828,9815.0
59151883,TE Scott Park,6.930529210993635,8809.0
59151883,Chimney Heights Park,6.1852807730833455,8242.0
59151883,Hazelnut Meadows Community Park,7.789814290147523,10997.0
59151883,Unwin Park,8.728989033284625,12182.0
59151883,Panorama Park,10.5158654419174,10515.8654419174
59151883,Tamanawis Park,10.274691158290912,10274.691158290912
59151883,Goldstone Park,9.283613622088057,11588.0
59151883,Royal Canadian Mounted Police Newton,9.693242561359138,12745.0
59151883,West Newton Community Park,10.635550278386352,10635.550278386352
59151883,Surrey RCMP District #3 Newton,7.633836914891034,10806.0
59151883,Robson Park,6.618526920975933,7630.0
59151883,Fominion Park,6.6580240091452465,9223.0
59151883,King's Cross Shopping Centre,7.295650860143263,10457.0
59151884,Nordel Crossing Shopping Mall,8.182842784561814,10367.0
59151884,Scott Road Centre Shopping Mall,8.697182877831127,12020.0
59151884,Srawberry Hill Shopping Centre Shopping Mall,9.485026837896426,13523.0
59151884,Sunshine Hills Center Shopping Mall,10.797953440347364,10797.953440347364
59151884,Mud Bay Park,12.109857765632897,12109.857765632898
59151884,Sullivan Park,7.706365953458649,9291.0
59151884,TE Scott Park,6.523311202937431,8285.0
59151884,Chimney Heights Park,5.777222432935848,7718.0
59151884,Hazelnut Meadows Community Park,7.3839254694138345,10473.0
59151884,Unwin Park,8.335174327489764,11658.0
59151884,Panorama Park,10.11872209341257,10118.72209341257
59151884,Tamanawis Park,9.888832327983458,14188.0
59151884,Goldstone Park,8.878189291667395,11064.0
59151884,Royal Canadian Mounted Police Newton,9.285855797892523,12221.0
59151884,West Newton Community Park,10.234396639041476,10234.396639041475
59151884,Surrey RCMP District #3 Newton,7.238632071297623,10282.0
59151884,Robson Park,6.438387531949972,7107.0
59151884,Fominion Park,6.305789009364059,8699.0
59151884,King's Cross Shopping Centre,6.904802826179045,9933.0
59151885,Nordel Crossing Shopping Mall,8.08472372262704,10175.0
59151885,Scott Road Centre Shopping Mall,8.5648653471081,11828.0
59151885,Srawberry Hill Shopping Centre Shopping Mall,9.314968726103563,13331.0
59151885,Sunshine Hills Center Shopping Mall,10.604464704675983,10604.464704675984
59151885,Mud Bay Park,11.86073827210809,11860.73827210809
59151885,Sullivan Park,7.429286783656231,9030.0
59151885,TE Scott Park,6.257200773784695,8024.0
59151885,Chimney Heights Park,5.52064677763682,7457.0
59151885,Hazelnut Meadows Community Park,7.137220977055184,10212.0
59151885,Unwin Park,8.113083756468791,11397.0
59151885,Panorama Park,9.890559668675127,13945.0
59151885,Tamanawis Park,9.67824666579412,13926.0
59151885,Goldstone Park,8.608236520054776,10803.0
59151885,Royal Canadian Mounted Police Newton,9.020181078924374,11960.0
59151885,West Newton Community Park,9.998690955509124,15629.0
59151885,Surrey RCMP District #3 Newton,7.014653145109117,10021.0
59151885,Robson Park,6.4268986189681545,7042.0
59151885,Fominion Park,6.139107105808836,8507.0
59151885,King's Cross Shopping Centre,6.688040695607493,9741.0
59151886,Nordel Crossing Shopping Mall,7.772579132451027,9733.0
59151886,Scott Road Centre Shopping Mall,8.247689539353136,11386.0
59151886,Srawberry Hill Shopping Centre Shopping Mall,8.999878517872567,12889.0
59151886,Sunshine Hills Center Shopping Mall,10.29591667785728,10295.91667785728
59151886,Mud Bay Park,11.595952285777459,11595.95228577746
59151886,Sullivan Park,7.246000984103524,8588.0
59151886,TE Scott Park,6.026330658804049,7582.0
59151886,Chimney Heights Park,5.26867713325396,7015.0
59151886,Hazelnut Meadows Community Park,6.869304643564536,9770.0
59151886,Unwin Park,7.820138641790301,10955.0
59151886,Panorama Park,9.602533246317977,13503.0
59151886,Tamanawis Park,9.377774534400702,13485.0
59151886,Goldstone Park,8.38830117180366,10361.0
59151886,Royal Canadian Mounted Police Newton,8.78739303323584,11518.0
59151886,West Newton Community Park,9.717722838937007,15188.0
59151886,Surrey RCMP District #3 Newton,6.723112579689337,9579.0
59151886,Robson Park,6.1508307557668145,6886.0
59151886,Fominion Park,5.82327187036228,8065.0
59151886,King's Cross Shopping Centre,6.391239651661253,9299.0
59151887,Nordel Crossing Shopping Mall,7.890321564728826,9913.0
59151887,Scott Road Centre Shopping Mall,8.311759225410352,11566.0
59151887,Srawberry Hill Shopping Centre Shopping Mall,8.997893530078322,13069.0
59151887,Sunshine Hills Center Shopping Mall,10.247950469409222,10247.950469409223
59151887,Mud Bay Park,11.417829778089148,11417.829778089148
59151887,Sullivan Park,6.953678622550513,8768.0
59151887,TE Scott Park,5.792214949002999,7762.0
59151887,Chimney Heights Park,5.069205198899927,7195.0
59151887,Hazelnut Meadows Community Park,6.699449193505616,9951.0
59151887,Unwin Park,7.712806133254343,11135.0
59151887,Panorama Park,9.479599846787666,13683.0
59151887,Tamanawis Park,9.295019933635949,13665.0
59151887,Goldstone Park,8.138313976564442,10541.0
59151887,Royal Canadian Mounted Police Newton,8.555275454895716,11699.0
59151887,West Newton Community Park,9.576123115345284,15368.0
59151887,Surrey RCMP District #3 Newton,6.612447616042039,9759.0
59151887,Robson Park,6.385561435290964,7427.0
59151887,Fominion Park,5.8336665677577475,8245.0
59151887,King's Cross Shopping Centre,6.297898122449811,9479.0
59151888,Nordel Crossing Shopping Mall,9.155994105641618,11023.0
59151888,Scott Road Centre Shopping Mall,9.558028564319866,12676.0
59151888,Srawberry Hill Shopping Centre Shopping Mall,10.190360653489183,10190.360653489182
59151888,Sunshine Hills Center Shopping Mall,11.381571557863221,11381.57155786322
59151888,Mud Bay Park,12.292682765293067,12292.682765293068
59151888,Sullivan Park,7.480475092104814,9878.0
59151888,TE Scott Park,6.556102655846744,8872.0
59151888,Chimney Heights Park,5.945425191760728,8305.0
59151888,Hazelnut Meadows Community Park,7.625794111974375,11061.0
59151888,Unwin Park,8.760791893173641,12245.0
59151888,Panorama Park,10.48890814248009,10488.90814248009
59151888,Tamanawis Park,10.378301630196873,10378.301630196873
59151888,Goldstone Park,8.817695202912947,11651.0
59151888,Royal Canadian Mounted Police Newton,9.291114310062323,12809.0
59151888,West Newton Community Park,10.546067787110454,10546.067787110454
59151888,Surrey RCMP District #3 Newton,7.66182064416449,10869.0
59151888,Robson Park,7.6077491873291265,8537.0
59151888,Fominion Park,7.046293533179698,9355.0
59151888,King's Cross Shopping Centre,7.379380729621883,10589.0
59151889,Nordel Crossing Shopping Mall,9.546360305571048,12442.0
59151889,Scott Road Centre Shopping Mall,10.036055088591635,10036.055088591635
59151889,Srawberry Hill Shopping Centre Shopping Mall,10.76654166091293,10766.54166091293
59151889,Sunshine Hills Center Shopping Mall,12.021759581430159,12021.759581430159
59151889,Mud Bay Park,13.07633804796281,13076.33804796281
59151889,Sullivan Park,8.324261003702983,11297.0
59151889,TE Scott Park,7.363255580692392,10291.0
59151889,Chimney Heights Park,6.7195331752215255,9724.0
59151889,Hazelnut Meadows Community Park,8.385771125651742,12479.0
59151889,Unwin Park,9.463034386255197,13664.0
59151889,Panorama Park,11.214444212162602,11214.444212162602
59151889,Tamanawis Park,11.058521437228661,11058.521437228661
59151889,Goldstone Park,9.645160383195176,13070.0
59151889,Royal Canadian Mounted Police Newton,10.108785479616065,10108.785479616065
59151889,West Newton Community Park,11.291063285716504,11291.063285716504
59151889,Surrey RCMP District #3 Newton,8.362086993999526,12287.0
59151889,Robson Park,7.778780802074582,9109.0
59151889,Fominion Park,7.5961830081468245,10774.0
59151889,King's Cross Shopping Centre,8.058785485820984,12008.0
59151890,Nordel Crossing Shopping Mall,9.427524175103288,12877.0
59151890,Scott Road Centre Shopping Mall,9.994851335182474,14530.0
59151890,Srawberry Hill Shopping Centre Shopping Mall,10.820545513830327,10820.545513830326
59151890,Sunshine Hills Center Shopping Mall,12.142669613954455,12142.669613954455
59151890,Mud Bay Park,13.39434336274728,13394.34336274728
59151890,Sullivan Park,8.799357373792288,11732.0
59151890,TE Scott Park,7.74044061970649,10726.0
59151890,Chimney Heights Park,7.041793520978892,10159.0
59151890,Hazelnut Meadows Community Park,8.67732003966823,12914.0
59151890,Unwin Park,9.66904697877587,14099.0
59151890,Panorama Park,11.445921228868361,11445.921228868361
59151890,Tamanawis Park,11.23069602030388,11230.69602030388
59151890,Goldstone Park,10.06187625676186,10061.87625676186
59151890,Royal Canadian Mounted Police Newton,10.50024981365834,10500.249813658342
